0440108454	5.0
0451211170	9.0
0553486683	8.5
3421056986	6.0
0345441044	5.0
0373440634	10.0
0373261780	4.0
0802133681	6.0
0380797100	8.0
0873378245	8.0
0385475373	8.0
081631053X	8.0
0486212688	7.0
0515111317	7.066666666666666
0399238506	8.0
0970507003	8.0
067173914X	7.8
1413701930	9.0
8474171180	8.0
0805068015	8.25
1840371552	10.0
0634020501	5.0
0340660228	8.0
0440225906	7.0
0800619315	10.0
0345410971	10.0
3765810290	10.0
0590426869	7.2
3453870336	5.0
0394552547	7.25
0395957990	8.25
0552547573	7.0
0688092586	6.0
0399238786	8.285714285714286
0373104030	5.0
094866763X	10.0
0671794264	6.8
0671868691	7.620689655172414
0449912728	9.5
0932592147	8.0
0345251989	7.0
0786012633	7.666666666666667
0062506811	6.75
1850573689	5.0
0571190219	9.0
1577487370	8.666666666666666
1886500002	10.0
3203821001	7.0
0060082968	5.0
1840281219	7.0
0521314526	9.0
1576731979	6.0
0786001453	6.0
0688169821	8.0
0375758054	5.0
0893755451	7.0
1891153234	10.0
8432215333	8.333333333333334
1559361395	10.0
0843933054	6.0
0446603406	6.4
0070351627	8.0
1887314121	10.0
345319926X	8.0
1888763000	9.0
0124558399	8.0
0486259285	5.0
0743205391	8.0
0140073183	5.0
0736909672	9.5
0394833414	8.0
0743456238	4.0
0312261837	9.0
0449124142	10.0
0373711794	5.0
0878881859	8.5
0345412923	6.25
0590453661	6.625
082720809X	7.0
1860199976	8.0
0380702843	8.666666666666666
0060929510	8.857142857142858
1557041717	5.0
1555831990	6.0
2205053213	10.0
0882666185	7.0
0679745068	7.25
0670030791	10.0
076422221X	7.0
0231124244	6.0
0028614216	8.0
3440094960	10.0
0446909912	7.0
0553051075	7.0
0439178819	8.0
0824511476	9.0
1565123077	9.0
0590100726	5.0
0312246498	6.0
0451523172	9.0
1892213761	10.0
0399136673	3.0
0070112126	7.0
1843530902	8.0
3123523004	7.0
0060192801	6.333333333333333
0671493515	10.0
0373186959	3.0
0345374762	7.0
0553284673	8.125
0446516880	5.0
0312010583	9.166666666666666
157036219X	5.0
1568820194	10.0
0395611571	8.0
1400060737	8.470588235294118
1580171745	8.0
0553225820	5.0
0752585398	3.0
158485216X	8.0
0241003008	10.0
1841951145	7.0
0373872194	7.0
0380777541	6.0
0760703604	5.0
0836217810	9.75
0446357693	8.0
0140190627	7.0
0553274775	5.0
0889101078	5.5
0816707979	9.0
0805047387	3.0
1551665700	7.666666666666667
0800786084	9.25
0525938575	5.0
1888740051	8.0
3216303217	4.0
0750226226	5.0
8497642805	10.0
3423126647	7.0
0671455508	6.0
0671454064	6.5
1558172297	7.0
0805048308	10.0
0373258526	7.5
1401020925	9.0
0060975458	7.0
0440506301	7.0
0805046984	7.0
1885469004	7.0
0672313065	6.0
193129707X	10.0
0385419287	7.7
0312304862	7.0
0863221858	5.0
080706307X	9.0
3404144848	7.0
8401499135	6.5
0380788713	10.0
0380817616	6.0
2070368254	4.0
0842378510	10.0
0966429702	8.0
0061057320	7.333333333333333
0312966512	8.0
0553275682	6.0
0710209398	9.0
0373761295	6.0
0140390545	4.5
0505524392	9.0
0451190904	9.0
3855021937	6.0
0380711923	6.25
0929041003	10.0
076361159X	7.0
0963198106	8.333333333333334
0373711670	9.0
0340592826	6.0
2070380823	8.0
0807843490	1.0
0446530840	5.0
0553231499	9.0
050552550X	8.0
3492227694	8.125
0380809273	5.0
074323491X	7.0
0805010939	10.0
0553130269	5.0
0312118279	1.0
3518407910	9.0
002325291X	6.0
0060937793	7.0
0007122039	7.0
8472233065	7.0
0786868465	10.0
2266127780	10.0
0812550862	10.0
0061095869	6.833333333333333
8495501589	5.0
0844631078	5.0
0451207254	5.5
0312156995	10.0
0345336283	5.0
0380798581	7.2727272727272725
0755104447	4.0
0373650248	7.0
0553347217	8.5
0525473386	9.5
0520083989	5.0
0446520381	7.5
0373078048	4.0
2700017609	9.0
0673154726	5.0
045121241X	9.0
0446690589	8.333333333333334
1593080212	9.5
0807062995	6.333333333333333
8402074685	10.0
0898797624	6.0
1563897962	9.0
0873585690	9.0
0060972785	7.0
0849996627	6.5
0062515896	6.0
068566158X	5.0
0525444920	5.0
0451181476	6.5
0380719355	8.0
0875424384	7.0
082174738X	7.0
0575071125	5.0
0460873083	7.0
0440935482	9.0
1565302370	5.0
0785261958	8.5
0679777466	9.5
1931742820	10.0
1402705573	6.0
0373096585	10.0
0380811413	9.0
3871342165	7.0
0006540031	7.0
0380802945	9.0
0373226144	7.0
3453140249	6.0
0297778536	5.0
0373120990	7.0
0713995831	9.0
1569800863	5.5
0323012671	9.0
0440409586	10.0
8435205479	8.0
0312181132	9.0
0439443849	7.75
014014109X	7.0
1557488150	7.0
0201567636	9.0
0590372238	10.0
038080073X	6.0
0380730502	8.0
0373287992	7.5
9074336396	6.333333333333333
0312957149	4.0
0671042874	10.0
0670886017	8.0
3442446023	5.0
0064407853	9.0
353040067X	5.0
1568361661	5.0
0316116025	7.5
0425147231	6.333333333333333
0373032560	5.0
034540484X	6.0
0449209806	9.5
087793410X	5.0
0964637693	8.0
0451524934	8.772277227722773
0060965924	5.0
0064451429	5.0
3122060507	7.0
0141304707	8.8
0345459857	4.333333333333333
0020519109	6.666666666666667
3518391143	8.5
1873408684	4.0
0140441506	10.0
0330332805	10.0
1558176950	7.0
0895656817	10.0
0553096834	7.4375
0708921825	7.0
0764228765	7.0
2080709062	1.0
0140449094	7.0
0590558250	7.0
0425177173	7.224489795918367
0881623547	4.0
0446805580	7.0
0890819769	10.0
0445208422	7.0
1885027060	8.0
0374524971	10.0
1573220310	7.0
0399138412	8.0
0767900243	6.5
0441004261	5.5
0809448858	8.0
0393321185	8.5
3456819684	7.0
0385510098	8.2
078625341X	10.0
0881336696	7.0
0590042963	10.0
0060186941	5.0
0670808334	5.5
3257212763	9.0
091482967X	9.0
0451459202	10.0
0380815257	7.5
0582556503	8.0
093105575X	10.0
0380723573	9.0
1565041631	6.0
8472239721	6.0
0486217612	8.0
0394829115	5.0
0451620461	9.0
0385474202	8.0
0399137122	8.0
1853261602	8.0
0449224074	9.5
0679450408	7.5
0373261144	6.0
033028777X	5.0
0970215207	9.0
8433909126	7.0
0837128110	5.0
0575072180	9.0
0809244756	10.0
1877856398	8.0
0451517709	10.0
0875652034	7.0
0553203630	6.5
0596000111	9.0
0786861606	9.5
0449147509	8.0
0380758695	3.0
0446400114	8.0
0671023217	8.0
0310927072	6.0
0786885238	7.5
0671526723	8.0
3596137845	6.0
8488791917	8.0
0826304362	7.75
2226092048	6.0
0929654668	8.0
1840184671	7.0
0821768417	8.857142857142858
0842311181	6.0
0671661493	5.0
0156006243	7.0
0395346355	7.0
014016930X	7.9411764705882355
0330376209	7.0
074323359X	5.0
1557731136	6.8
0139634479	6.0
0312983174	5.75
1850153930	8.0
0688083587	7.0
1931836876	9.0
0679310738	6.0
0679721916	8.0
055325183X	8.0
003014051X	8.0
0919872344	8.0
0671682482	5.5
8817664227	10.0
9562841359	8.0
0312858035	7.0
0345306880	4.0
1570716250	8.0
0060176709	7.0
0553579304	8.0
0812541049	5.0
0373225830	1.0
1557236046	9.0
0385153597	6.0
0951620983	10.0
1558171800	9.0
0718142888	6.0
0060931671	8.666666666666666
0671203231	8.0
1564782565	5.0
0399201440	5.0
0446691879	9.5
1558531491	8.0
0809058405	8.0
0679442944	8.0
0764106627	7.0
0139447865	9.0
0312265603	9.0
8433966634	7.75
0773511032	9.0
0590505904	10.0
0425135772	7.375
1841950009	7.0
0517589834	6.0
0030616565	7.0
0316102822	10.0
1890208809	8.0
0806523956	10.0
0525483756	8.0
0394925203	8.5
0399143025	8.333333333333334
0375506357	6.5
0441166164	7.0
1855854279	8.0
0373240368	5.0
1573228397	2.0
0895864061	8.0
0743411803	5.5
0821761137	8.0
3426776448	8.0
0613179358	10.0
0440501628	10.0
0307119408	7.166666666666667
0451522699	8.0
0786906839	9.0
0449214613	7.0
0881840041	6.0
0694526282	10.0
0415907411	8.0
0373052685	5.0
1578590922	8.0
0395247586	7.5
1570424926	5.0
0131984411	5.0
1562880411	5.0
0295975806	10.0
0863501427	10.0
0517149591	8.666666666666666
0765308401	7.0
0425067858	7.8
0316089699	7.708333333333333
0449146189	6.0
1551050986	7.0
0426204093	5.0
0425143627	5.0
038087718X	5.333333333333333
0425183750	7.8125
0373250258	6.7272727272727275
0671470205	7.0
0373704771	9.0
0446604534	7.888888888888889
0842305920	8.0
0679603298	5.0
0684824280	6.0
0671674064	9.0
0137313640	9.0
3746615976	5.0
0373484984	7.5
3492213707	6.5
087584863X	9.0
8427200269	7.0
0849929830	10.0
156341094X	7.0
0394725859	5.0
0821715011	5.0
0141000902	6.5
2876860031	9.0
0451407008	7.0
8488730179	4.0
0451122720	10.0
0674403673	8.0
0439405580	6.0
0375421319	4.666666666666667
0671869949	5.0
1591823676	7.0
840147941X	8.5
0553502409	7.0
0688178111	7.0
156584100X	8.272727272727273
0395718104	10.0
061328125X	7.2
0671027662	7.735294117647059
0028624491	5.0
1931686319	10.0
1932416080	5.0
0786803045	8.0
0312282664	9.0
0684191628	3.0
1575212706	5.0
0749911522	8.0
0894716174	9.5
0590336398	6.0
1552042065	7.0
0312310080	9.0
0330262939	5.0
0312963157	2.0
1573440736	8.5
0786865989	8.0
044691052X	6.0
0440220602	7.431506849315069
0425115801	8.268292682926829
1853752495	8.0
1401016774	10.0
0140134360	8.5
0886193540	7.0
0312968949	7.0
0440222915	7.0
059514196X	10.0
0590461885	8.0
0375758046	5.0
0890816530	10.0
0060514698	7.0
0006157629	9.0
0373834462	7.0
1586606336	8.0
080410722X	6.5
3426823004	10.0
0446515167	9.0
0449210596	8.0
0312207670	9.0
0441029205	8.166666666666666
0740718584	7.0
3499137305	6.0
2020301091	8.0
0380716461	7.0
0553211943	8.5
0446343137	7.0
0064303918	8.0
0156003945	9.0
0316120855	8.0
0380815931	7.866666666666666
0453008097	4.0
2266032119	9.0
0312290950	9.0
2070403688	7.75
0394731719	6.0
0553345834	8.5
0679003142	8.0
0888012187	8.0
1593760108	10.0
0517031523	9.0
084870679X	8.0
0451452569	10.0
9035110617	4.0
0373440065	7.0
1854793152	5.0
084394580X	5.5
1898323607	5.0
0764220357	10.0
0389002240	8.0
1563097613	8.0
0192825232	7.5
0397306326	8.5
1562827693	7.5
0307130924	10.0
0451156331	6.0
0679642579	7.333333333333333
1591823145	6.666666666666667
0440412994	7.5
0671721054	7.0
0393966356	7.666666666666667
0316126640	8.0
0553201824	10.0
0061008079	8.166666666666666
074341232X	6.875
1418425966	8.0
1572319380	4.0
0553283596	6.5
0679752706	8.333333333333334
0821744879	9.0
2290051721	6.0
0671737430	8.5
0201658976	10.0
039331135X	10.0
0373118120	2.0
0312141351	9.0
0765606852	8.0
3492229301	5.5
0440172217	6.75
0425094537	8.0
0446364762	6.842105263157895
0609604333	5.0
0380705648	8.666666666666666
0439188539	5.0
0878573402	8.0
0151489262	6.0
0937064564	5.0
0681410035	8.0
1558178848	10.0
0142003700	8.0
1853917966	8.0
0821793993	5.0
0671558692	8.0
0385507755	9.666666666666666
0671744216	8.096774193548388
0821746871	6.0
0439568242	5.0
0523426518	6.0
0440205824	5.0
0373273509	7.0
0867193956	10.0
0816738599	5.0
1559637994	10.0
0345388712	10.0
0517582848	7.0
843391460X	8.0
3442351995	6.0
3257230303	9.0
0811804453	5.5
0140437487	10.0
0395299292	10.0
0751352497	10.0
0460010085	8.0
0933256671	5.0
8423995828	8.0
1573921661	10.0
3442726786	7.0
0688123481	9.0
0201287315	8.0
0590445065	8.0
0895261863	10.0
0394848381	9.0
0385239068	5.0
0373123647	6.0
0803725906	8.0
1558703616	8.25
0772515638	5.0
1888963093	10.0
0310478014	3.0
0806968273	10.0
0712676902	6.5
0373285019	8.444444444444445
964442011X	4.0
0486205460	7.0
3257225857	6.0
0688157882	10.0
0862782481	4.333333333333333
0843946377	6.0
0312169655	9.0
0451150821	7.0
0671702432	9.0
0446611069	7.5
1879181185	7.0
0788789554	5.0
0505522926	10.0
0786815728	3.0
0140171738	7.0
0393308324	5.0
3423202408	5.333333333333333
188391132X	4.0
0843952652	6.0
3453089111	7.0
0446679291	8.0
0743451422	6.0
0192826646	8.0
3442352355	5.0
0441522076	8.0
0394425189	7.0
0525938532	7.333333333333333
3442435404	6.0
0064470393	8.0
0002252066	9.5
1578565677	8.5
0684182351	6.0
0671733885	7.5
0385304900	6.875
0030056144	6.0
0060959479	9.0
1878058614	7.0
1573926833	6.5
0738700339	9.333333333333334
0393322858	9.0
0738702501	10.0
0445204303	9.0
0061090921	6.0
0807032379	8.0
0151002991	8.0
1401201172	8.0
0843946288	7.0
8401492009	8.0
0898794102	8.0
081956270X	6.0
0439420768	6.0
0805053077	10.0
0441001416	7.454545454545454
0689817002	7.0
0743247078	9.0
0764565508	9.0
842078270X	5.0
0060957328	5.0
0870118242	8.0
0449910008	5.0
1891024094	10.0
1555842992	10.0
1853687022	8.0
0883455293	9.0
0446603376	6.333333333333333
0345444523	8.0
075820230X	8.5
0307126900	8.6
0671465147	8.0
0399152008	10.0
0818405600	7.0
0874771501	6.0
006250925X	9.25
0670860743	7.25
0873418980	10.0
0762702877	8.0
0060928700	7.0
1853264040	9.5
0671872370	8.0
8437605121	8.0
1579510027	10.0
091399085X	8.0
0856463035	10.0
0966822706	7.0
0679452516	8.0
0877283982	8.0
0596003706	8.0
3442446422	8.0
085179257X	7.0
0312021739	9.0
0451454057	9.0
0446364622	8.363636363636363
0688135765	10.0
0812539095	7.0
0373192916	7.0
0843953918	8.0
0316091340	10.0
0688165990	9.0
0679737898	8.25
0618045996	8.153846153846153
3891050119	6.0
8811739705	8.0
0553584510	7.918918918918919
0195094972	10.0
0879055944	9.0
0802139183	7.25
0321097149	9.0
0373870590	8.0
3442248027  3	10.0
0394721284	10.0
1570711429	9.0
0020444451	10.0
0373166230	5.0
1878067494	7.0
067989411X	10.0
0345375211	7.333333333333333
0440410282	5.0
0312119089	5.0
087901394X	8.0
1558216820	9.0
8448040031	10.0
0917076095	9.0
0878338888	7.0
0425165396	8.0
0586070664	8.0
0439358019	7.0
0395905591	10.0
0670833894	8.0
087980114X	5.0
0440910285	6.0
0395573815	10.0
0333761170	3.0
0671898019	5.0
0688099009	10.0
0446312991	5.0
067131999X	9.0
0465017568	6.0
0786927860	8.0
0880290374	8.0
0525945466	9.0
0895770652	9.0
1556159102	9.0
0071387390	8.0
0156029669	8.0
0061052817	10.0
0851703003	9.0
0812589041	8.0
157856400X	9.0
0345431553	5.0
0373123183	10.0
0805039759	5.0
0345406931	7.5
0385318413	5.0
0440497272	8.5
1401075185	10.0
0801857635	7.0
0140714103	9.333333333333334
0312324170	8.0
1551668297	8.0
0811820963	10.0
0553573055	4.0
042514755X	7.0
037371162X	8.5
8466608699	8.0
0449907457	6.0
0821733117	8.0
0451515048	7.666666666666667
1562012541	10.0
1740091116	7.0
0878573844	6.0
0671654179	8.333333333333334
077373306X	7.0
0446526479	7.0
1580050158	8.0
0345335767	8.0
0140323058	10.0
0425171973	7.0
0373196474	8.0
1568651015	4.0
0671531506	6.5
0836227751	9.0
8445904116	10.0
1557485976	9.0
0746023332	6.0
0941397041	8.0
0747551650	6.5
0670031062	6.894736842105263
3811840754	7.0
0892765135	10.0
0446602868	9.0
0399144307	6.0
0060959037	8.159420289855072
1560442956	8.5
0786907916	7.0
0142002399	7.5
0920303226	8.0
0679893571	10.0
0373079737	6.5
0711215294	7.0
0373222556	8.0
080482052X	10.0
1585422657	8.75
037324472X	5.0
0892720166	8.5
0679723501	5.0
0505525682	9.0
0590881930	10.0
0553575813	6.0
2020526352	9.0
051512950X	7.0
0152016554	5.0
0140366962	9.5
087923816X	10.0
0060269340	10.0
8437606608	8.0
3446180710	10.0
0786709537	10.0
2253061018	9.0
0446324191	7.5
074341022X	7.444444444444445
0714839426	10.0
0373110286	5.0
0749748028	8.0
2070426068	9.0
0142400580	8.5
0553563343	7.8
0770108849	8.5
1850150311	8.0
3548256740	4.0
3442722802	6.666666666666667
0345307593	6.0
0553576437	6.666666666666667
0520014502	5.0
0915678691	10.0
0449219755	8.0
0425139069	4.0
1579546986	10.0
0679810307	7.5
0671796356	9.0
0878578544	7.0
0195074246	5.0
0553055836	8.0
0792273745	9.5
8440698844	5.0
0812536509	8.333333333333334
0312900791	7.0
3746613590	5.0
0486268756	8.714285714285714
0310219205	9.0
0345376013	6.0
0817438750	7.0
0310238358	9.0
8489969280	7.0
0373273177	7.0
1931514968	9.0
0525941673	7.052631578947368
3423127945	6.0
0595196667	5.0
0690018258	10.0
0553380419	5.0
0375757333	5.0
0764550357	9.0
0061030996	7.6
3462025864	7.666666666666667
1859603157	8.0
0380772574	7.2
1853262889	7.0
0373711735	7.444444444444445
1573440884	7.0
0449207420	8.666666666666666
0380820587	6.0
0345362993	7.5
0140101950	8.5
0842355529	7.0
0062585215	8.0
0373250665	8.0
0374525056	5.5
0373761228	4.0
0399219897	10.0
2266073389	7.0
1550225774	8.0
1558380949	9.0
0192824392	7.0
0870448129	10.0
0590332414	5.0
0812579895	7.0
0812534271	4.5
3870245123	4.5
0312029136	8.0
0702228230	7.5
0747245754	3.0
0451450485	8.0
0020700202	5.0
3100302028	5.0
0679769072	6.0
0786703873	9.0
0738200301	7.5
0140277749	8.8
1550547143	10.0
0449902226	7.333333333333333
0312910231	5.0
0712616144	6.0
0590415328	6.0
8401463335	6.666666666666667
0671606336	8.0
0785717544	7.0
0875421180	8.40625
0859539059	6.0
1586605941	7.0
0471196649	8.0
1873982194	6.0
2253135763	3.0
0679763309	8.2
3423620331	10.0
0670304654	10.0
3468203713	7.0
1578590469	5.0
1565048016	7.75
0312252951	7.5
0679752684	6.666666666666667
3453130758	5.0
9722110195	6.666666666666667
0385495404	8.8
0192854496	10.0
0140195491	9.0
0452282292	7.5
0307215903	7.0
087011249X	10.0
0595143504	9.0
0889952841	7.0
0671573020	7.0
0689805527	10.0
0864424744	10.0
0373122853	8.0
1575667231	6.0
0425194876	8.0
0393009599	5.0
0380802279	6.333333333333333
0671691325	6.0
0590762605	9.0
0375700234	7.25
3784605451	10.0
067165831X	7.166666666666667
0586054480	8.0
0590538853	8.0
0681403225	9.166666666666666
325706134X	10.0
0446612588	8.166666666666666
0140442383	5.0
2266033042	5.0
0316817155	8.25
0330361163	6.0
3442248930	6.5
0843128372	5.0
0385120397	9.0
0373790058	8.6
0316739235	10.0
0811819264	8.0
1582431345	9.0
0140123385	8.0
0609611003	7.5
0060083255	7.888888888888889
0898150329	10.0
3823110063	5.5
0060175966	8.147058823529411
1857239881	5.333333333333333
0413619400	9.0
0945164106	10.0
0373098189	8.0
0553211919	7.333333333333333
1930859546	10.0
080931150X	5.0
0913559482	10.0
0140449280	10.0
1591823358	10.0
344272158X	8.0
1850893799	8.0
0380721457	7.0
0786815876	5.0
067187716X	8.0
0671876422	9.5
0451404491	10.0
0393959074	8.0
0352333650	10.0
0515082309	9.0
1570428557	8.0
082176148X	7.0
006018728X	8.0
0192893246	5.0
0312289200	10.0
1570930139	5.0
0312960034	7.0
037361439X	6.0
0962109517	5.0
0671797999	6.2
0843926074	3.0
081183199X	7.0
0553342533	7.25
0451138260	8.0
0679747885	7.5
0943358264	9.0
081254546X	6.5
156231419X	7.0
345319618X	5.0
0374272409	5.5
055338189X	9.25
0786016418	9.0
0786817089	7.0
0425149005	8.0
0810101394	10.0
3518368346	3.0
0671899562	8.0
0679772693	5.0
0440217482	8.0
0881502537	8.0
093601511X	5.0
0312026633	7.0
0316739111	9.0
0824603052	6.0
155110752X	6.0
0440214734	5.666666666666667
0399152288	7.8
0061054143	5.5
038075620X	7.666666666666667
0898703115	10.0
0373250231	7.4
0871135922	7.0
0393950409	4.0
3499427982	5.0
1555219004	9.0
0824910486	10.0
0671630903	7.0
0553057324	8.0
0156189216	10.0
0749707933	5.0
0764505963	9.5
0060199644	10.0
0141439661	7.0
0446605662	5.0
0345334736	9.0
8403597223	6.5
1853918032	8.0
0140621180	7.5
1550502727	10.0
0201624583	1.0
0681007982	9.0
0373710321	8.5
0671463195	9.0
050552600X	9.0
0198319789	9.0
0786807555	7.0
0094717907	6.5
2868698921	10.0
0440153255	8.0
0385031149	8.333333333333334
9582401109	9.0
3809022691	10.0
0553574256	7.5
0440504953	7.5
0451136330	4.0
0906744172	9.0
3499170523	4.0
0451523660	7.0
0805000313	7.75
0747272654	4.0
0595255817	10.0
0684859696	8.0
0452275903	10.0
0140139966	10.0
1561383066	9.0
0563555963	2.0
0440311292	5.0
0679450793	8.0
207071392X	7.0
0312274920	7.902439024390244
0345254821	5.0
0940208113	7.5
2070403343	8.0
0671523007	5.5
0425192083	9.0
0911104968	9.0
0439114675	5.0
0515059625	5.0
0553255258	8.0
0345450302	8.5
0571203671	5.0
1570620814	8.0
0446690678	9.0
0375507280	6.0
0441944566	9.0
0300059221	10.0
067174402X	5.0
3462025376	8.0
0345450248	7.0
0553456482	9.0
0312311923	5.0
0312257392	9.0
0451202546	7.222222222222222
0864426089	5.0
0688082114	9.0
0451173619	8.0
3933575028	10.0
014006799x	8.0
2264026545	7.0
0764503502	6.0
3817114206	9.0
2207301990	9.0
0380731339	5.0
0736605673	8.0
0373261691	6.0
0812516729	6.5
3442357098	6.0
059046132X	7.0
0898157803	8.166666666666666
0500202753	9.0
0394891309	5.0
0773517308	9.0
0553274562	8.0
0425048543	6.0
1891824252	9.0
0449219143	7.6
0689823754	9.0
1403314101	10.0
0060092092	6.0
0451407350	4.0
089733356X	7.666666666666667
3453164210	7.5
090414755X	5.0
0812524845	5.0
0425168948	8.25
3453062655	9.0
0449235637	7.166666666666667
0330487566	8.0
0449213218	8.0
0451153634	7.0
0871000563	9.0
0374271836	9.0
0310205077	8.0
0373835256	8.0
3404122631	6.0
1563899426	8.75
0425179192	7.0
